TotalGenerations	Demes	TotalKappa	migration	isGlobal	mutation	frequency	growth	s	r	z	replicates	Rescue	Error
3200.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	0.40000	0.50000	0.02000	1000.00000	0.22400	0.03388
3200.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.21000	0.03310
3200.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	0.60000	0.50000	0.02000	1000.00000	0.19900	0.03245
3200.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	0.70000	0.50000	0.02000	1000.00000	0.17200	0.03067
3200.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	0.80000	0.50000	0.02000	1000.00000	0.16300	0.03002
3200.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	0.90000	0.50000	0.02000	1000.00000	0.15300	0.02926
3200.00000	16.00000	20000.00000	0.00215	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.15100	0.02910
3200.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	0.01000	0.50000	0.02000	1000.00000	0.90300	0.02405
3200.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.37100	0.03926
3200.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	0.20000	0.50000	0.02000	1000.00000	0.23700	0.03456
3200.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	0.30000	0.50000	0.02000	1000.00000	0.18900	0.03182
3200.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	0.40000	0.50000	0.02000	1000.00000	0.13400	0.02768
3200.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.12300	0.02669
3200.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	0.60000	0.50000	0.02000	1000.00000	0.11900	0.02631
3200.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	0.70000	0.50000	0.02000	1000.00000	0.10100	0.02449
3200.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	0.80000	0.50000	0.02000	1000.00000	0.08600	0.02279
3200.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	0.90000	0.50000	0.02000	1000.00000	0.09700	0.02405
3200.00000	16.00000	20000.00000	0.00215	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.08600	0.02279
3200.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	0.01000	0.50000	0.02000	1000.00000	1.00000	0.00000
3200.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.64700	0.03884
3200.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	0.20000	0.50000	0.02000	1000.00000	0.45700	0.04048
3200.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	0.30000	0.50000	0.02000	1000.00000	0.34700	0.03869
3200.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	0.40000	0.50000	0.02000	1000.00000	0.27900	0.03645
3200.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.25000	0.03519
3200.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	0.60000	0.50000	0.02000	1000.00000	0.21800	0.03356
3200.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	0.70000	0.50000	0.02000	1000.00000	0.20100	0.03257
3200.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	0.80000	0.50000	0.02000	1000.00000	0.16600	0.03024
3200.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	0.90000	0.50000	0.02000	1000.00000	0.19800	0.03239
3200.00000	16.00000	20000.00000	0.00316	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.16600	0.03024
3200.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	0.01000	0.50000	0.02000	1000.00000	0.92800	0.02101
3200.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.38700	0.03958
3200.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	0.20000	0.50000	0.02000	1000.00000	0.23300	0.03436
3200.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	0.30000	0.50000	0.02000	1000.00000	0.20300	0.03269
3200.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	0.40000	0.50000	0.02000	1000.00000	0.15400	0.02933
3200.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.12100	0.02650
3200.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	0.60000	0.50000	0.02000	1000.00000	0.12900	0.02724
3200.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	0.70000	0.50000	0.02000	1000.00000	0.10300	0.02470
3200.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	0.80000	0.50000	0.02000	1000.00000	0.10100	0.02449
3200.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	0.90000	0.50000	0.02000	1000.00000	0.09000	0.02326
3200.00000	16.00000	20000.00000	0.00316	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.08800	0.02302
3200.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	0.01000	0.50000	0.02000	1000.00000	1.00000	0.00000
3200.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.72300	0.03637
3200.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	0.20000	0.50000	0.02000	1000.00000	0.53000	0.04056
3200.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	0.30000	0.50000	0.02000	1000.00000	0.40900	0.03996
3200.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	0.40000	0.50000	0.02000	1000.00000	0.32700	0.03813
3200.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.30600	0.03745
3200.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	0.60000	0.50000	0.02000	1000.00000	0.30100	0.03728
3200.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	0.70000	0.50000	0.02000	1000.00000	0.24600	0.03500
3200.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	0.80000	0.50000	0.02000	1000.00000	0.24900	0.03514
3200.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	0.90000	0.50000	0.02000	1000.00000	0.22900	0.03415
3200.00000	16.00000	20000.00000	0.00464	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.21200	0.03322
3200.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	0.01000	0.50000	0.02000	1000.00000	0.94200	0.01900
3200.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.41800	0.04009
3200.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	0.20000	0.50000	0.02000	1000.00000	0.23500	0.03446
3200.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	0.30000	0.50000	0.02000	1000.00000	0.18000	0.03122
3200.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	0.40000	0.50000	0.02000	1000.00000	0.16000	0.02979
3200.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.12900	0.02724
3200.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	0.60000	0.50000	0.02000	1000.00000	0.14200	0.02837
3200.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	0.70000	0.50000	0.02000	1000.00000	0.12700	0.02706
3200.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	0.80000	0.50000	0.02000	1000.00000	0.11100	0.02553
3200.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	0.90000	0.50000	0.02000	1000.00000	0.10300	0.02470
3200.00000	16.00000	20000.00000	0.00464	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.09400	0.02372
3200.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	0.01000	0.50000	0.02000	1000.00000	1.00000	0.00000
3200.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.82500	0.03088
3200.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	0.20000	0.50000	0.02000	1000.00000	0.62000	0.03945
3200.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	0.30000	0.50000	0.02000	1000.00000	0.47500	0.04058
3200.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	0.40000	0.50000	0.02000	1000.00000	0.41600	0.04006
3200.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.37600	0.03937
3200.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	0.60000	0.50000	0.02000	1000.00000	0.31900	0.03788
3200.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	0.70000	0.50000	0.02000	1000.00000	0.31100	0.03762
3200.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	0.80000	0.50000	0.02000	1000.00000	0.29600	0.03710
3200.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	0.90000	0.50000	0.02000	1000.00000	0.26300	0.03578
3200.00000	16.00000	20000.00000	0.00681	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.25000	0.03519
3200.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	0.01000	0.50000	0.02000	1000.00000	0.95500	0.01685
3200.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.45600	0.04048
3200.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	0.20000	0.50000	0.02000	1000.00000	0.27500	0.03629
3200.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	0.30000	0.50000	0.02000	1000.00000	0.21500	0.03339
3200.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	0.40000	0.50000	0.02000	1000.00000	0.16800	0.03038
3200.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.18600	0.03162
3200.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	0.60000	0.50000	0.02000	1000.00000	0.14500	0.02862
3200.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	0.70000	0.50000	0.02000	1000.00000	0.14400	0.02853
3200.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	0.80000	0.50000	0.02000	1000.00000	0.10100	0.02449
3200.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	0.90000	0.50000	0.02000	1000.00000	0.12800	0.02715
3200.00000	16.00000	20000.00000	0.00681	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.11300	0.02573
3200.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	0.01000	0.50000	0.02000	1000.00000	1.00000	0.00000
3200.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.86800	0.02751
3200.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	0.20000	0.50000	0.02000	1000.00000	0.67400	0.03810
3200.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	0.30000	0.50000	0.02000	1000.00000	0.53400	0.04054
3200.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	0.40000	0.50000	0.02000	1000.00000	0.49300	0.04063
3200.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.40600	0.03991
3200.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	0.60000	0.50000	0.02000	1000.00000	0.36100	0.03903
3200.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	0.70000	0.50000	0.02000	1000.00000	0.37400	0.03932
3200.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	0.80000	0.50000	0.02000	1000.00000	0.32600	0.03810
3200.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	0.90000	0.50000	0.02000	1000.00000	0.31800	0.03785
3200.00000	16.00000	20000.00000	0.01000	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.31600	0.03778
3200.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	0.01000	0.50000	0.02000	1000.00000	0.96900	0.01409
3200.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.48600	0.04062
3200.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	0.20000	0.50000	0.02000	1000.00000	0.30300	0.03735
3200.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	0.30000	0.50000	0.02000	1000.00000	0.24700	0.03505
3200.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	0.40000	0.50000	0.02000	1000.00000	0.22100	0.03372
3200.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.16000	0.02979
3200.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	0.60000	0.50000	0.02000	1000.00000	0.14300	0.02845
3200.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	0.70000	0.50000	0.02000	1000.00000	0.15600	0.02949
3200.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	0.80000	0.50000	0.02000	1000.00000	0.12700	0.02706
3200.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	0.90000	0.50000	0.02000	1000.00000	0.12300	0.02669
3200.00000	16.00000	20000.00000	0.01000	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.11300	0.02573
3200.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	0.01000	0.50000	0.02000	1000.00000	1.00000	0.00000
3200.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.91400	0.02279
3200.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	0.20000	0.50000	0.02000	1000.00000	0.73300	0.03595
3200.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	0.30000	0.50000	0.02000	1000.00000	0.62000	0.03945
3200.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	0.40000	0.50000	0.02000	1000.00000	0.54500	0.04047
3200.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.49000	0.04063
3200.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	0.60000	0.50000	0.02000	1000.00000	0.45900	0.04050
3200.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	0.70000	0.50000	0.02000	1000.00000	0.43100	0.04025
3200.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	0.80000	0.50000	0.02000	1000.00000	0.38300	0.03951
3200.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	0.90000	0.50000	0.02000	1000.00000	0.38400	0.03953
3200.00000	16.00000	20000.00000	0.01468	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.37900	0.03943
3200.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	0.01000	0.50000	0.02000	1000.00000	0.98400	0.01020
3200.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.57500	0.04018
3200.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	0.20000	0.50000	0.02000	1000.00000	0.30800	0.03752
3200.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	0.30000	0.50000	0.02000	1000.00000	0.26700	0.03595
3200.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	0.40000	0.50000	0.02000	1000.00000	0.20700	0.03293
3200.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.19500	0.03220
3200.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	0.60000	0.50000	0.02000	1000.00000	0.18700	0.03169
3200.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	0.70000	0.50000	0.02000	1000.00000	0.14800	0.02886
3200.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	0.80000	0.50000	0.02000	1000.00000	0.15900	0.02972
3200.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	0.90000	0.50000	0.02000	1000.00000	0.14000	0.02820
3200.00000	16.00000	20000.00000	0.01468	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.11400	0.02583
3200.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	0.01000	0.50000	0.02000	1000.00000	1.00000	0.00000
3200.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.94400	0.01869
3200.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	0.20000	0.50000	0.02000	1000.00000	0.76600	0.03441
3200.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	0.30000	0.50000	0.02000	1000.00000	0.66800	0.03827
3200.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	0.40000	0.50000	0.02000	1000.00000	0.57400	0.04019
3200.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.50200	0.04063
3200.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	0.60000	0.50000	0.02000	1000.00000	0.45300	0.04046
3200.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	0.70000	0.50000	0.02000	1000.00000	0.41100	0.03999
3200.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	0.80000	0.50000	0.02000	1000.00000	0.42600	0.04019
3200.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	0.90000	0.50000	0.02000	1000.00000	0.41100	0.03999
3200.00000	16.00000	20000.00000	0.02154	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.39500	0.03973
3200.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	0.01000	0.50000	0.02000	1000.00000	0.99200	0.00724
3200.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.57700	0.04015
3200.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	0.20000	0.50000	0.02000	1000.00000	0.39400	0.03971
3200.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	0.30000	0.50000	0.02000	1000.00000	0.27700	0.03637
3200.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	0.40000	0.50000	0.02000	1000.00000	0.25500	0.03542
3200.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.20500	0.03281
3200.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	0.60000	0.50000	0.02000	1000.00000	0.18900	0.03182
3200.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	0.70000	0.50000	0.02000	1000.00000	0.17800	0.03109
3200.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	0.80000	0.50000	0.02000	1000.00000	0.16100	0.02987
3200.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	0.90000	0.50000	0.02000	1000.00000	0.18100	0.03129
3200.00000	16.00000	20000.00000	0.02154	0.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.15000	0.02902
3200.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	0.01000	0.50000	0.02000	1000.00000	1.00000	0.00000
3200.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.94300	0.01884
3200.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	0.20000	0.50000	0.02000	1000.00000	0.76600	0.03441
3200.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	0.30000	0.50000	0.02000	1000.00000	0.68000	0.03791
3200.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	0.40000	0.50000	0.02000	1000.00000	0.57000	0.04024
3200.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.50900	0.04063
3200.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	0.60000	0.50000	0.02000	1000.00000	0.45500	0.04047
3200.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	0.70000	0.50000	0.02000	1000.00000	0.42300	0.04015
3200.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	0.80000	0.50000	0.02000	1000.00000	0.38400	0.03953
3200.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	0.90000	0.50000	0.02000	1000.00000	0.36200	0.03906
3200.00000	16.00000	20000.00000	0.03162	1.00000	0.00005	0.00000	1.50000	1.00000	0.50000	0.02000	1000.00000	0.38200	0.03949
3200.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	0.01000	0.50000	0.02000	1000.00000	1.00000	0.00000
3200.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	0.10000	0.50000	0.02000	1000.00000	0.63700	0.03908
3200.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	0.20000	0.50000	0.02000	1000.00000	0.43800	0.04032
3200.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	0.30000	0.50000	0.02000	1000.00000	0.31000	0.03759
3200.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	0.40000	0.50000	0.02000	1000.00000	0.28800	0.03680
3200.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	0.50000	0.50000	0.02000	1000.00000	0.25800	0.03556
3200.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	0.60000	0.50000	0.02000	1000.00000	0.21100	0.03316
3200.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	0.70000	0.50000	0.02000	1000.00000	0.21400	0.03333
3200.00000	16.00000	20000.00000	0.03162	0.00000	0.00005	0.00000	1.50000	0.80000	0.50000	0.02000	1000.00000	0.20600	0.03287
